nitrate_rich_feed_kgph,nitrate_massfrac,h2_feed_kgph,hydrogenation_capacity_kgph
581.7224476146382,0.15564268693279013,213.04116759023458,4819.967985217101
3180.7119860857733,0.10908612016580745,105.88389711509589,907.8243627434766
1540.762428590835,0.06739888468563443,218.71394060257938,7000.942719693187
4432.498240567106,0.16812777784215402,397.67182001936595,5263.788900438258
1641.4902795282283,0.1551801965149938,456.3070426639443,6161.776419508252
3248.465599559382,0.06773218672536134,304.9343318326234,4356.231964334105
2990.9337804032516,0.10670660000673517,163.69776481006343,5252.497552939493
2282.74925026662,0.10867581942885346,347.4990649566711,2653.7832312453743
3549.2934361990733,0.17048979349536056,375.2701801740819,7811.05592793426
3765.9633562194526,0.14625359633679302,179.46213381471793,3685.184054343189
3051.2200789372405,0.13933848240180938,416.74297351498245,1968.7516736309294
3912.9000673313935,0.14047066183575735,55.37399942640324,1202.5910122973169
4925.376841968219,0.07597991349502142,25.161784448012252,5380.437918214672
2386.725745553623,0.09319091417102078,79.02597086338524,7880.334928470482
2815.623733484889,0.03776258852424004,94.88400695720466,7249.720377293228
556.1144507354595,0.16377999308806104,441.88593581490625,5855.152885902178
4082.128503396703,0.10360969657886836,223.9912170662148,7932.305088748598
2841.0353017069724,0.10450052070488751,151.9672121457832,6004.363486703167
2335.8264366225435,0.07171056503871655,225.9560556736733,3242.6080884900507
923.3238339022812,0.06560263784810291,209.5236284963035,5128.770558033247
4503.453897539288,0.12992972802673497,164.70160063424817,1374.319825896043
2277.532580182504,0.06953401258462488,86.19179955774335,2396.113929602294
3571.617191941492,0.04091550476612895,334.8394217474627,3806.289698685144
1172.1837036566785,0.16047626071675272,85.57011333423458,2253.0931536539256
4826.973332934646,0.09399980384908221,392.2037372828837,7665.207306762829
1302.9879281982392,0.09464004926288176,116.81024637461773,7968.302192561476
1397.9389680477066,0.10332410785768453,371.0582274239896,3470.7386248759913
4365.422872509712,0.16855761997937596,406.68133073382415,5906.448699755831
4606.622348638691,0.0845422723097689,80.15648469173635,3735.949260775332
1454.6633338548563,0.15886615591383213,61.637968778241955,1804.4662715806862
2614.1039967867255,0.18972262293252237,475.79492991375673,3225.8733034551815
3800.727070532734,0.1423475933072159,242.26246724123874,2480.276230752775
4452.645802148607,0.1033857838000942,322.51303758703443,3162.163186933422
2205.737127667873,0.157124252934933,31.165011258448523,2348.156156463559
2826.5876908224313,0.10784255285773554,153.78088666704315,1608.8848572193742
3837.723847338807,0.10045263608838394,262.5908741885054,2365.484691409373
3790.111894937579,0.11929813780735615,445.38479042691387,7321.4506291748685
4023.320585117382,0.08401279691757996,150.29092043090063,1413.596065591007
3064.7021838868686,0.0477225367676002,392.0918335321854,3138.247835037688
970.7679356214885,0.10052484093944809,337.86220556417686,4604.839240418974
4567.87980895118,0.051055669791981326,75.32996854675758,3352.491124484169
4395.076426944626,0.09977505050442594,160.82008294015833,4526.771084135988
4091.4384611824985,0.12467873260628656,134.1747374905375,1112.6244336873485
949.3811472232827,0.18822090080495996,232.41324203517703,5469.70136022352
1419.7881518664312,0.03615779627770161,324.96043666284044,4857.047371203634
3846.201642984434,0.13564792910533052,228.0414826440832,5702.957114153779
604.130425618759,0.10781498173051314,137.3775563608669,4884.256273956106
4906.510851682759,0.033444391794703654,354.0218087495722,3952.905793464775
2197.1510616005635,0.07242318990958246,300.54612546151515,3321.0191045173938
3736.9064016087063,0.05014249290031626,269.27067555953215,2430.3333687183886
4494.069898196195,0.06685500477434561,286.1214067740696,4400.487633007611
2275.8344966753702,0.0766769413883561,126.5123102210353,987.5776571180502
1936.0961986984971,0.09822207701497337,346.606909324379,3163.3339623151455
3239.3350800421103,0.11993669689311136,206.00025705860878,5680.680513664612
3114.4521818662283,0.030168298967485636,194.4645534704094,1582.7626857417868
2341.129899311587,0.05751779130688593,91.87241996804985,1252.8169447006057
3207.986401404688,0.045906285553496115,306.48192058421427,5495.68595809783
4709.216163049226,0.12344447787466643,309.27891706232316,3663.9779922249218
2604.381154819684,0.08594272796821587,183.3443089599336,6573.140263155544
1385.339813377841,0.12322761512590208,432.72802729545634,7548.641388593532
2197.4269229735173,0.06770996136969523,425.8197913834056,7690.6912668745545
2273.481421669034,0.034118990194889426,72.34606711156702,3864.2685480380906
1089.9891186179893,0.19003237321594196,353.61842614876076,2703.156014780233
1232.921752495497,0.048412380602128983,209.0406829688107,5182.0189189458415
3580.5293302715477,0.05156598715349186,499.8631285101886,5322.989066683302
2027.6498939400622,0.05491296050672388,128.01134224863316,5280.883539746456
4797.042763351134,0.19681700907885638,154.6516185989549,3116.8060187759443
1596.1853541137334,0.13500224082889933,232.2110213867492,1259.0125022045818
945.1602729717004,0.1337492917896546,148.98327136671833,2312.0348395443125
3890.7705335011606,0.19773869425815005,352.1568158655268,1911.819881760083
4464.662233630415,0.04503459077669131,250.83589384711067,1692.0824896398335
1751.5101059216954,0.19566515173218915,126.02184072777929,7469.239911715326
1409.3964574046508,0.06468223491418695,263.0595533535501,899.7030510125691
1335.9476069198922,0.13592215560554605,446.61812785521846,5133.375722501516
2849.0553561493057,0.10141420610147459,400.34991048802533,7621.811329328985
2607.8748856104694,0.0952718082911203,259.4378837248741,3392.3825179577207
1667.479279345404,0.18831136584150865,158.4764495081349,4595.106242041729
703.2790264524187,0.0553687138348436,106.34550305721334,5809.6423770211495
2666.711031468263,0.19950173188296141,441.6237810497098,3083.6218015393197
4816.995564360238,0.09445126038556326,360.8801314393742,4239.094311492194
3436.3364033869843,0.14029173366105424,294.63838551078004,6683.1405223958145
2729.779504828783,0.19454414435217124,442.1286300577608,6166.5607900178975
998.1143331332726,0.03979217856442571,78.41133793956296,6620.835762748453
1635.9633074731428,0.1868869416972824,347.59485728099276,7908.849178119123
1826.4827730854422,0.12652793551023836,124.02190995835134,3466.357819540489
3941.6159867325546,0.1497474694261669,77.87717168767375,6179.057093137566
4445.1985876907875,0.055361311260679225,243.4920848033279,5140.048883134277
4557.3883410489725,0.12067586324127548,205.94860628688977,5599.554323992614
4930.558737128394,0.14449733150329142,471.76333247608903,6127.0921147971285
4920.650073970396,0.10756204225590592,175.51018244087186,6198.065482013467
4788.496097455916,0.056347480278029646,411.15308434496114,7177.365074922701
823.1996322629798,0.07150024276454803,379.4369602248055,3315.116061699599
1120.0709116751234,0.17524677446889475,340.60345762809743,5505.065764005756
1870.0993691421481,0.03586006878156967,461.7922270208286,2818.091107497362
2988.0421432900766,0.15050655333493812,215.80380530304421,5080.894676842221
936.4004991746568,0.19989630620746957,207.04216927177552,6208.461009237881
4306.086310109641,0.031272109338150327,97.25476331912449,6495.20782036381
3275.4028058478907,0.05737776607938978,152.3657962376332,3824.896421521684
2940.639810359922,0.14460453115183286,442.29269890921796,4462.785607049791
1243.9009551528102,0.0401984418795092,247.70342379745665,3203.7189284252445
1639.6496348008882,0.13026429725549601,183.84959465154103,2017.0616950853396
1221.4041124201613,0.14628001760537956,123.73378643944214,2675.725317386232
4333.699210076594,0.12998487917939194,252.7809201169352,7367.386435278736
3129.0253702754817,0.09208139951358144,363.9993778229738,3024.580705347075
3808.08242383835,0.14853799031772863,157.6121722193962,7818.267201528393
1832.1478830951157,0.13103005276234947,383.703929990074,2538.6422135507482
2170.6368668972473,0.06529831925596635,322.2981318679608,6006.111829863522
2321.8473399194017,0.12573304240946867,398.030030019058,4932.103713717217
3920.067372848157,0.17992422691361767,140.4366218599579,5817.46435657855
3975.5884445355564,0.14336165856737648,322.89350947186176,5436.497215586103
1430.6608738131426,0.11020455625695401,93.79293415464412,5888.589801902642
4736.924855321446,0.0846692974878067,194.62255143902564,7319.938748735304
1042.949018496589,0.04460065560438738,367.6928455245446,4856.980371649866
4532.549370906337,0.07158661256903488,323.20082507836923,1288.5112369087656
951.7804054241418,0.03190174802476907,110.17314816201053,2749.943128017677
1690.4291501808998,0.19772640597924396,432.00448260441397,5899.1766589431
4309.153412305806,0.06782198286188579,45.6084715256873,4357.337321424848
1307.7143255573935,0.16852891025651337,305.70353048799177,4749.574274861745
2361.0556908948643,0.05866962990684636,492.233840111171,5095.379278738099
2524.366849748568,0.07821219543294758,275.12227128451934,3554.9307654889035
1603.6653786044435,0.10110714426882235,404.32247358052194,6372.047780632557
3696.1034060119396,0.08514896290407287,305.68686713076903,6009.451164055149
4331.005922309918,0.1657196381691764,395.88239116303646,5942.9557677904195
4435.588129350073,0.19280787936262195,334.6851849705379,5950.233253051601
2026.9496558145242,0.17880006222064426,351.7433669780138,7210.577611910584
2888.826774295165,0.056108237381118614,129.34935252146434,5086.828011991575
1617.8288173954318,0.16203707497937936,376.0740385150005,7762.9198363781
1601.5842569756544,0.05515097526180095,134.19674559887878,1658.187327612593
1225.6432828336585,0.18527478811555725,490.70733206844227,5350.104631475823
4730.085548633816,0.11803935786365834,129.33785166137824,5961.871130737728
4495.94972872511,0.08718478496964015,133.60832172687503,4235.986958871388
3998.1142099746153,0.056694334546812775,432.1630978322548,2875.1003824899426
2829.4768457947807,0.032007544990430785,136.63321374215317,4760.269659519913
2707.7356198034236,0.07215098858235042,193.23334087581583,3426.1832980930594
2883.855497821241,0.18538341075782303,363.02727736593295,7345.693311688278
2914.556061096902,0.1655345726862787,96.19931849348635,3368.9053702394353
2455.533881139607,0.19486493031762234,96.35444231720108,2065.0903474553297
1092.8967480143037,0.047129458590633416,253.45204316797708,4950.001809191261
1065.487337908412,0.13067038639596382,136.9744420317089,3651.1466579386592
4785.123721305575,0.07371558058523203,133.11581867313612,1490.4666425660553
2669.1384181385774,0.12230008998130927,24.434682280886086,4866.864927184941
4789.424862073351,0.08447733054578738,197.815803775015,4672.49416039305
1236.095949695495,0.07818914354137077,172.76026621683354,2047.0190237590048
2994.874484179701,0.1275537013441816,34.9547891968018,5102.994816510869
1434.7276400819264,0.061164087517821854,318.19192554255847,4884.984611773921
1639.3307275697068,0.10975268428525987,320.7944873616099,6370.0108858994545
635.2456044253045,0.14063808505748593,53.984226451356264,3403.3034948669674
1035.289898330951,0.05179095244107669,172.17995019653748,2591.068570378203
4625.817834331381,0.1882010260490737,438.9466553577909,7648.783186189584
1946.8984616704927,0.11597319890720122,299.44019275739765,4840.766164036075
3236.581453615662,0.16931975522033818,217.74786752575417,995.4077039660982
2592.5635939517283,0.14116392320558077,243.24892566276606,6709.124125604551
2302.0306036037523,0.15070016000783276,119.97439732918647,2216.6580386163732
2893.4874110573064,0.1517422599687825,409.7031203398054,6459.461487050073
1342.5752507690368,0.17876698250045037,458.72225861646444,5877.169475522946
4948.717543338094,0.13431292395797712,457.1187402800209,7775.458814694733
4182.385409167384,0.07729691579263623,127.48850801230384,7752.170971480588
3837.265847291819,0.04691663928712772,169.15532853269931,2775.756497521472
2609.416836562786,0.13306260530652406,97.09893190857767,6318.436984808613
1187.9470495685118,0.04127997664099878,167.4565441435103,3081.3566176154523
4642.996362231055,0.07101988678722013,179.74657861884816,5330.225159573079
2036.2418032177743,0.040320221382324994,323.890753791025,5103.77181167307
725.480103636202,0.12331089013111642,111.03026314309983,1192.7133124723855
2040.816545647829,0.05725748124028757,461.3105236965169,837.3085988145746
4075.0566372314797,0.13376924430369047,69.48774564094877,1215.9009050826285
3302.189352446937,0.1644470722467555,23.301445296479866,1721.182742228536
3878.7736313518685,0.16971972253121662,430.37366174265594,2655.0979377039703
4071.3592273806985,0.08262239638339666,357.8095077277039,7330.077607346449
1453.7957498624417,0.12332227055806433,190.57273777087926,4534.155262496141
4657.024922419311,0.12571182921468105,305.83985883685665,6537.6205196536785
2470.9532131416763,0.11039082096620832,127.30116840283202,6835.844615171898
3375.5614216887407,0.14136936154221003,100.82703134978047,6091.590309851897
510.389476640339,0.06571481105000071,246.15158486658694,3617.972895828118
4970.158242850301,0.19647135072975502,189.53015826606122,7019.787635655076
1764.0337368386981,0.046673570605458514,315.3104242569402,6142.758223910629
779.2839794306985,0.17096759400453027,124.71160858929511,6150.690392516378
2562.1791869143126,0.13099631778170195,338.20529626909695,7291.335155592099
1080.635257319188,0.07162530702293171,388.09352974535034,5110.377001695322
1185.4701957090906,0.15676475011225097,99.98534865366771,4605.735895727672
3345.272658635946,0.044361752265102236,41.05197604059967,7209.170414698942
2268.1732620660496,0.16165103185629315,231.0019401446426,4072.124442782217
4648.336025697477,0.1302974877813123,391.5315612763698,6643.309011407669
1936.2042257363153,0.048827554127388276,332.37432107558845,1187.6937952026155
3767.810577727555,0.043515945725702936,356.90322579900385,809.2876000855193
2574.947435697084,0.15764217668419864,213.36288319681682,4603.705925151369
3469.7808550817545,0.07979910410565233,132.77386172147354,1330.0056354779376
3198.6291052219567,0.1811813146304263,275.25384477661254,7831.109696862058
2627.5278774154917,0.15955241357512995,118.0955329996145,839.6084530865512
4775.274925809967,0.14869234160201172,368.58977455283156,5970.677382790254
2042.2113923973013,0.07736302894768667,114.54389886054898,2552.3698096607886
1297.5597556217267,0.15052056823367505,159.8063680228839,7766.374437958804
3551.423273959227,0.19118510636752178,263.14149359504256,3547.0998845208524
4307.0340258855895,0.045565171842996716,253.62076838887756,996.440669099829
681.1418297296569,0.08544764914060624,308.4077006753741,993.9375109432357
2523.3470979020626,0.06989428512847101,229.97340823996015,4784.2882764177575
4516.194603592969,0.09685252284811334,461.3471880848438,7904.326249025225
3873.283785152904,0.1561965513251709,423.16836521465035,7854.36945232918
4963.134724239327,0.11062123884231571,441.97445659358647,3228.3654004827135
2891.362152187597,0.12702420304044187,322.16795427365,4275.466274160059
3469.9807346051807,0.0834063309733182,324.8037996131871,1523.281801744276
1861.1612651206765,0.05401917540480709,312.41536818365535,4559.673363140468
4763.910198496966,0.07537872031941385,228.74439412229898,5117.851513147567
2148.5096985044133,0.17614565121113782,174.61088051228606,2607.6439924015112
3823.298207089829,0.13241088356607977,304.16138597545773,5207.223938589251
2314.1309185358687,0.09425807444352974,32.25528182645615,7277.787812213028
3028.185185283497,0.1642840168950499,23.579087083425456,806.8784006490598
3739.021407596958,0.04095776351733449,428.7880766224393,2448.3231750172004
2790.203682881094,0.07316148494680558,42.28354149325865,2311.4208559323542
4581.888471092789,0.06911753618974767,271.9016721600407,1691.9806618435546
2386.854445675146,0.19751197556859776,315.1941262158296,1995.9287317071335
3411.8230916449634,0.15003675900676924,115.12219021876909,5306.570326630791
2040.6309498502435,0.13502360918605422,449.9508023672712,1539.399609084627
2336.705007039559,0.030847444100060392,111.24597043922,6117.427584949196
2480.225487050986,0.06133270035527576,444.56719393600383,7186.5626520203605
1066.1315824052836,0.1380420198054233,386.2353292798569,7471.431614084257
912.75655576553,0.09455228550188317,135.5566176916131,5553.265863101846
3503.704654160411,0.18712766522544036,92.3571998125249,2221.2541565620354
3449.829822543735,0.16000311725409885,171.79170088939284,1414.1353438873366
3483.0937139454286,0.1060552923767004,211.01627180973185,2470.579667410397
588.9490040421125,0.157417546181506,137.97664471948326,7726.091737652307
1969.4607920230096,0.1958187350504577,499.4679434021231,7728.885452605127
1390.1443126663862,0.10836674019925001,130.2331213949989,3549.8159642120627
4001.6814014480556,0.13922940094105068,418.70471695177133,3145.699095902364
4372.836806282586,0.1861729845604202,96.37651860342693,4472.076192265271
1610.0616975176629,0.07227469254614946,490.5174201324548,2900.154258565285
3505.3212148159387,0.18071484532326731,128.2512599758807,7853.569651920056
1082.132615562235,0.046582600151407055,222.41050629612428,2392.7940081769575
1738.18636520771,0.14023618899989992,288.1107520485951,3457.827311715934
1123.9452330503877,0.16308248635948336,77.73714327492479,3891.4703050412836
1775.8434496965315,0.13448305727291243,412.0736323899686,1700.4609661843674
3536.3144630717507,0.11424091670593232,151.84905568679832,3556.338752744935
4596.471095833636,0.13494900698736662,283.6495527687986,6968.4611847342085
1411.3508356588368,0.055782830492505577,283.8242291327585,1810.599210488661
2939.3556572782363,0.06664702075613713,309.2675131163768,5004.958045948548
3656.2599555954453,0.07588288847257814,46.63327353167105,3727.787394032121
4788.151108185046,0.13162248790710648,100.93700567915258,2027.8644280456742
3245.2721729922823,0.10512318253666199,97.37227660321481,888.8203840342819
1647.9811896232131,0.07156089322259272,164.9846045196089,2768.0717851272816
3314.6517061127133,0.18007758646457864,89.55879529200314,1245.1685170256137
1942.2102275510726,0.09356671284984798,462.52223397165903,3512.7329933364936
4892.577758112685,0.1058253922690815,266.2181362454244,6633.510961035289
2298.5426082363656,0.09964918301332908,319.3160708972885,5981.73387831881
3584.424743424564,0.06093030239704795,191.594324191098,7621.162724252722
604.5241205604132,0.15437659262313969,152.59814769627755,3874.511004826898
2300.276507606399,0.10623790458570587,261.5250417114622,5896.1700698613395
4437.984259951302,0.032763708681762135,161.27502792072013,5590.460399134546
3246.023499949606,0.1938823294011655,184.95004435028684,2362.7333827394687
2497.7429887818935,0.16867981397122034,237.32041965001142,2985.794037675141
4711.718747460766,0.15300509019560657,262.75216984849067,4614.772640463874
4342.929692662531,0.17774561798814995,492.4707256552826,6535.932696842638
1949.970532203222,0.18415723311294355,127.19484231773144,4125.051688133115
2950.4678091860283,0.08737325008535457,254.22855914367065,2439.7390604637967
2704.2091524160824,0.13386297533083877,91.76563495488269,7952.952970018662
3344.9112505168805,0.13349732756495103,187.99963169982686,1632.167405746413
2003.5007013144002,0.0754409436978015,364.30914497907406,7682.40013393756
1598.922503446497,0.06773188274600142,103.74182900507579,6625.133276699519
4607.023258649912,0.04936423331923376,299.0486276240207,6840.033339016533
4657.4352477432785,0.142083413305797,220.01649131264347,6523.406598258795
4294.952985928905,0.16275622847523258,44.75818131414704,2298.8307773932784
4901.919938440526,0.15936200651789065,467.8761159096534,5354.593117245741
3852.4618660085985,0.08376681412144564,218.52950734058544,6248.5986496467085
3941.0025285289985,0.06489417457908439,396.28473716055976,6168.93770313189
3931.6554138318834,0.10711441033728573,219.83047459126414,2755.270667917359
2662.7343392403795,0.12295828824088681,469.9329543578166,2104.0595918985064
2554.0348753142225,0.1862448117546545,159.42576052587077,3162.485484184754
1581.0182426705142,0.17871993622658922,217.8707118500945,4254.880258717221
3401.686374616807,0.18572991632131072,384.2548353244574,4931.221378858471
1801.9406124605055,0.17454460547311654,184.9603113348113,6826.042608697955
1660.1378436605949,0.19397880475417292,194.8913942408861,6337.046439473235
3136.8261834322466,0.10913499951873977,497.51512323882724,5668.283784798916
2344.9207470126944,0.038070494563626045,286.69497233136894,2697.122909187876
1484.8547395758449,0.0442055454652413,350.9026177616711,4247.9395923315915
4172.25207538774,0.09634694410129833,328.8618723937327,3215.1382937213198
4372.564636824693,0.07380680551640953,417.40359063515467,2491.4828927638455
1254.6478385500143,0.05888990053138145,433.67604773203664,873.766594761052
533.7816475999994,0.19204464166647026,290.3629435857486,3244.126188108972
2012.5848583821817,0.06322133002980582,161.3869159838717,2644.0371275452744
4088.7987605633866,0.19309447629358928,30.94411883598534,4917.69675416108
4276.28239805446,0.15934260285460522,314.91356051087365,1248.5727460427279
1122.4808155222215,0.138960764261288,416.2250399674974,2747.741096313448
3984.51155532373,0.14492322321519432,236.25910664559657,1122.3403279165905
1020.6687528924325,0.08635063502205109,99.05894743561487,5418.20891249674
2255.2816557043816,0.13989259646990798,158.27939500910765,4890.964821694099
4993.7428175536215,0.061737660107815104,264.794686165695,3229.8561661362073
1366.6587045390943,0.18940992353111652,421.60698510927995,1860.8091231359153
1192.836121599319,0.0813048677933009,102.4415101128419,7697.022795934893
2402.601496460571,0.07338170708990217,313.8319403405668,5007.625621198016
3288.5083668643765,0.15089767569300677,381.6169346962618,5689.616239318889
4698.053520859639,0.1415962820712509,469.30280976071515,4625.711023540053
4913.695154898654,0.1067208161183619,76.01777200585252,6607.039383052676
813.3828646612758,0.13751585989743367,464.6679843989875,7253.936356746473
1120.9888280655741,0.05711382219934555,308.7044168837501,3555.5159139029347
4058.3208825319725,0.14446581225833238,388.0167619674973,5768.182248060396
1717.844685218872,0.07600381818318297,45.81186059290662,2455.189888734058
4481.820767778623,0.07638211603499775,262.95111470748566,5493.356339566677
3485.5396575308905,0.05757058894044338,318.86224355878096,3673.9205358311788
1003.3016107130472,0.08650411295614799,167.2802431389633,848.8275156893957
4246.381782158032,0.08631268025292578,227.19209988860126,7679.800652642869
1293.6037100363415,0.10721043198938578,286.06310493420705,7052.779127878776
2405.7292760584423,0.06237131579327942,285.22301109103034,2894.0231624914045
2984.832178516985,0.06281128114699028,40.09353219528228,7983.8526624765955
2753.4476708612524,0.12209555718274882,230.95124795786833,3083.319256807046
3587.7331202681767,0.05190915879398078,122.63271430027082,4103.678142505338
3437.0903069116484,0.14711249135810198,460.0136374809679,6929.064988455802
4964.189024876247,0.1904710113966414,488.75839525920037,2993.093729561894
4997.398591508845,0.10255525568294431,163.83051024899316,4043.8900475900004
2824.067311860384,0.18318790323561507,104.0889906805082,5592.22760328744
928.395891323888,0.046713820491396954,125.36199245520467,1739.3663943614831
3775.2948453592326,0.03730279665385958,249.3210825694178,3840.9226545803676
4894.988351974651,0.15263270917735278,439.76268757432564,3027.751549003711
1932.4687443305916,0.1593736674068544,260.017383170067,5672.77500222669
2575.439986269082,0.17331990096417774,46.58818962334287,1778.9796084346767
2411.496161669552,0.03965900532799684,39.145089302309124,2475.666649526749
731.386195506182,0.16207419934266118,129.1476538989673,5921.908667017876
3525.1899405055015,0.0940115845754189,424.5302132525258,1924.8154620136265
2090.019627808105,0.08156739755597377,318.3106676168691,3838.538688127206
4043.58743584176,0.059414066628360476,290.2197698174199,5932.741199066855
4244.540338768937,0.19932267836742962,173.10540443966823,6311.372367896039
4195.538539690304,0.04082281018420682,466.1241944221699,1483.1444864360128
2374.9969911794606,0.1705913624833599,178.96555758182356,6934.368387820243
1946.9555700840478,0.13871405403338968,420.77331807341443,6012.600568135757
3869.6935085017467,0.15496367552451742,450.03368862842433,3242.921038591859
4106.252452292254,0.1509919103867054,252.0008063437456,6299.380536777729
2710.6585087611475,0.17593386246244105,449.25884935075646,6043.751830452745
4518.639587913363,0.06124465187553842,152.8655779477026,5126.416830860376
1147.5891323535122,0.030140184861896513,336.0480445679724,4821.064448522079
4455.8095084653205,0.13174984313735527,62.22259929170541,6089.8651200770155
932.4285483734657,0.09015596868496678,247.48842276434908,7994.671292279273
1190.8648492457626,0.0510438462899134,124.319265036007,4965.5761950743745
2902.2800597328214,0.06164358819772061,50.12637340668938,6622.768676688185
803.8331608433675,0.0863973831180679,21.78824387725795,6158.7707646721965
737.6319563004965,0.04193967305073955,175.88101589158802,6961.820494643545
502.33434874567484,0.03967524436183664,302.97468537764615,7672.579001965796
2463.424968624184,0.18572446332151551,238.51056687255553,2190.1990937178693
3985.807465815034,0.08305746739012836,164.8492632893581,1991.3093820448373
656.7725762596205,0.19697921857050946,495.7760147726005,5021.733164587286
3435.1592290963495,0.19394239141616798,470.97201919024536,4034.924452782832
4204.07292837284,0.054237117995609346,80.3135872819985,4909.203389018018
1256.00381860042,0.15153713149235246,219.25156480087747,6545.9076882956615
1160.8868066963191,0.13213683115160177,331.4465283169332,7508.344256354574
4373.604381292413,0.1474100024278761,372.0755828143696,3805.3939414296187
4204.060744775426,0.04635247000246071,195.85863435655537,5969.115047914096
2925.237948188841,0.06205521336787487,378.2152701129669,2216.9541524581473
4186.399456822912,0.04302857244664986,79.59200619712558,4648.77403535257
917.4023484102265,0.1327028148869021,179.27006012369827,956.9944000197435
2275.166830724395,0.1977204828943455,363.88792436283444,4427.004083358298
3820.089002478678,0.14423737140185006,320.32773932498003,4726.422505703599
1658.5338169578351,0.15082946095372804,421.8609031335944,6095.206417603985
3885.4801149509876,0.1973794570623578,42.49137088023444,5476.29048949034
2768.8037197586623,0.14526196420920534,103.70802455506329,3380.456487001771
3876.196945767049,0.036830867346839956,43.2773994905439,841.2624851344735
2591.058370357983,0.17739095214562162,112.21482763962143,1631.4982900852324
2155.5695309981793,0.09199530936439537,22.055749103808804,7806.036705325657
1486.3514741538454,0.03074181565750161,262.02094480585583,7440.798739870202
1437.7070364575675,0.1162298101853395,273.5909098727626,3140.6707741842465
3881.708647571282,0.18929255014896484,335.7880550748775,2663.7411674519917
1035.096566152822,0.07374621682314714,204.75797465650086,3942.1973145682696
886.9205754992531,0.1135572394189828,21.539691528888323,5767.568213206924
1293.3111425995858,0.05954207092300643,343.4677541156658,3369.15924313741
1289.0593015426484,0.03980775418329482,46.05972211899804,1284.51570366432
4203.984302631049,0.04369264094122924,435.76180679251706,3700.124665599654
2293.2798056339557,0.15359185401343042,30.873914099809934,2676.2407602663097
4956.748058122171,0.17689266002616535,274.6280591631836,3139.496080720725
1117.4506600577556,0.05436080267292349,449.56058354504995,1973.292169668592
3440.929215621395,0.07901415652777968,294.7949963786145,5543.648500008661
2519.2827824056276,0.06315500949962063,312.04003834108636,4591.742719365619
2268.131795136833,0.03456548207749275,347.1732072019547,2750.214444526551
4437.87889574337,0.12408333288078721,78.75624691062416,4787.809865404938
4890.180406227799,0.1489867689234001,343.96500838906854,4347.496499604114
4427.8653144838045,0.14013917175046198,442.5703433661513,6531.018967275401
1365.3530556580986,0.09596910304138209,487.6259997609519,7683.086739249452
1493.5906454402032,0.12435174180978391,232.6649596920066,1740.8276646463228
3452.332455927785,0.045996882128158195,185.3623288052225,7164.177048137477
1800.8761173718626,0.05623163218285636,381.5886154862322,5874.537955651295
3806.2630885126096,0.18840508532400718,280.579658285751,5786.385526144914
3048.892928643401,0.15945631712938246,143.50623413841464,3494.9664594258006
2979.089458206813,0.18686564629027846,102.63578478545742,3276.1390073474313
4228.461161774536,0.18583564836489244,101.71054428451697,840.6042907221222
3697.3974728420503,0.1403967449083159,240.40497757095298,7871.875097388616
619.5999424878127,0.1878005701790681,101.65971469551206,5166.841993085951
722.5661171570706,0.10083969752401875,29.46509312551317,3696.766092252263
3207.0130360520707,0.03061476161343996,45.002611985451196,4715.135517623686
2687.8643403002397,0.04063708969384709,466.34458109742354,1091.7946454930898
1670.8309490434613,0.04861284536913858,55.02144375686516,2050.2868781000157
2383.952392916607,0.04621008704108624,55.126731478860584,5288.1914597364985
3910.5964342978723,0.08978940644454479,236.57045385609558,4502.684453722064
4219.751680960685,0.1492160372085908,137.64813552081563,6466.938725078959
3025.5038055051987,0.16441029712208416,482.0930490427989,5542.947371206427
2234.1626638569633,0.1303362566385862,457.273202958946,5130.336867051587
1718.1354267279817,0.054894149674686525,214.2767593622082,6669.913070998256
2848.6331184616406,0.1571432723651898,235.39112931980443,1291.4943599736846
1916.3732835397145,0.09031632625339182,200.0545534762737,5774.384934305253
3038.428116712503,0.03220886927420536,38.17573598870155,5952.253135680911
3544.9357212933696,0.07770006549056739,160.56648284226017,2781.177557696079
797.3564491372767,0.08620209420396624,78.88326541375237,2208.6773827092397
504.8035926023626,0.0766217409870775,69.13775840725891,2339.7378232831943
1455.2471247833432,0.16801792604188956,289.2135550094662,2226.614216710358
4525.301739734515,0.15918748759099535,67.40713170250987,4571.231774505881
3408.308434528516,0.14824384517014905,69.40703542172653,1776.509441833965
1273.8215837166028,0.0536308633470851,250.6465831132873,5546.858202219323
4506.187828206284,0.16733176465006794,232.2955352588666,1556.5634644311408
2614.80173129303,0.14511991348276504,86.0646968635373,993.6054102338446
2642.412905053973,0.06312240670183662,22.13553190825424,3098.8897456102723
4709.938747291948,0.1401759681478578,112.62773204856504,2181.3900108778953
767.6901148250302,0.11219697897062578,133.22828200737956,7918.366798952593
1468.3022358292333,0.10468951051555826,404.1192529322565,2981.573364443965
3135.970963196251,0.0490609377903061,459.4104082530632,2398.8614193836993
1379.6892931190184,0.11811172689367812,214.85331079422548,2216.742729194345
3557.87154144031,0.04698840752530182,214.41282872046935,3491.74091458513
1463.4153020152407,0.057923075833225326,361.991016204736,5162.11204638736
946.2063676946646,0.05253287342670966,320.9225675382507,6430.005980333233
1431.4332183837787,0.1921984074419013,108.38728961283638,3424.9489837500923
2402.3031542242798,0.07842699737546131,71.69077870201346,5306.991056308084
