ammonia_kgph,water_kgph,electric_kwhph
31.280639207837915,109.95709432596495,3567.1815484359463
163.1099585910558,554.0162243742639,796.9879524160714
48.12521692905578,174.9244103945874,125.12395008346138
46.22491035993847,152.8489632885336,506.1325719491041
36.53419926762876,129.8426862315905,1331.2740527822123
151.83439476071956,528.3441277137928,611.3710640518116
40.461751469393676,151.66664830650302,338.53701582580345
34.903291591569925,144.29114204363458,1180.049466137971
36.91440199355947,139.3397218316963,110.85177297060262
27.141524293763545,107.05847163788903,487.90176256495243
109.64803586044833,374.9394648333556,675.5139378329337
133.71376312825657,456.6378065508765,527.6247180601976
61.07119707740051,204.15728609863908,1353.7822002693347
131.67899232250352,552.7535010307182,299.73907207136347
97.88487166169473,334.376356888582,238.01681136501713
7.52847896657127,55.119967961553364,27.34156179242227
97.59871578595552,377.5407243126967,263.7869576564669
40.83765380255371,151.63021955683033,81.2678655500714
9.37176341428712,38.149246936054354,2415.656128863183
39.09365464667831,145.67582216357417,821.6139550527602
162.63671452134983,599.7780841968244,557.9816570279156
14.988347046056358,57.77436864635623,924.2496341523283
25.184348974481892,83.95351256908967,57.30277921351569
16.806383576821666,59.00759540371033,2475.3132110553547
10.452790914308295,45.00462357318227,75.21830649763308
37.432712186522274,144.24882771726237,1578.5438053328648
62.53225720723538,267.9129509358084,156.06913028693305
190.70484822352756,714.4536228159818,529.7357437914128
13.310688041288076,49.18728848061437,5289.484386690696
61.35543075929966,220.6558330548884,581.9558050048613
33.7203949756382,123.80856829007807,1004.6735806492203
15.017883276853814,65.58652197571291,2376.7593569329742
131.04921632777794,450.8090880761444,283.57985310970474
172.86878051551187,599.0450642082039,546.5310286990615
152.7416028412973,503.48194615592996,729.6973927981935
31.996496170237386,109.74228607707855,3250.047930036201
42.923560082955724,158.8822091765598,572.2602103072198
32.05094425019657,125.41796077681968,364.4058945267098
22.086293659359555,79.54783595664344,2360.5193284929123
176.52015902138086,587.5300371433705,471.3103777950124
116.33675835804712,400.11311900447595,286.4523395075783
135.87564598763035,467.2741465096952,307.2057039576606
45.49730829434293,330.7081019608808,167.8402300242187
128.27841451037958,421.66803241973645,376.5410327274208
27.78314275119422,95.05508128688255,185.83493494021292
17.359850748447286,60.49987142278481,45.395783198158185
20.025043398149197,79.48641297175375,55.921345368697324
16.103072014892902,74.44984252071909,2059.8197159877386
15.375494160050959,64.45903050237885,87.72998139689399
22.497550323850046,86.85673972265937,80.46785218491104
79.96979079893892,282.8564529054838,385.1159216999041
154.5998641447885,517.8623450638211,318.67699788018376
121.53986519084111,413.8151223882907,970.7325745908472
70.2236145813246,234.59507517249602,1338.560750667681
20.350757702738782,74.39286109979527,806.1609104582075
82.76640478125985,355.249766837438,349.1416556596943
38.98872778464307,139.2962064265485,427.8695645469958
20.3551303633648,74.47956001244897,50.34598364432861
57.07422715996617,218.84644508634793,250.8547323765934
14.572126534346026,56.680800863926535,147.40046131802825
7.841503499717028,34.571013655873,203.62848038451105
58.71824852469844,207.76625904205108,651.9506298469298
135.10901812948097,549.1389725404412,295.1695017618446
98.03549454172533,403.9148240625497,262.19153353424315
14.252264994533782,54.58080519182237,1476.2777831870294
119.08165586460949,561.1970750559789,396.2147182901198
62.068841979523775,291.58389403531186,198.66781558038033
33.41637040159747,134.0365584506787,63.55898243275769
123.49194710120626,519.6287057715591,342.2723396638824
20.02076281116481,69.18594348021941,391.91736325556485
34.621983144327444,132.70085615778748,1891.9626735791987
29.456618418030825,121.01548221018291,2025.8163076295698
38.546021288390556,138.80957614715655,515.1446567452765
34.63729672653352,131.5082525388462,458.9059003467185
17.934825325775293,69.58258509974084,2529.946718626876
9.834727114713248,35.30496873472289,3426.8203386468235
67.04358345590653,228.1161596580297,184.7817510768414
41.66935856380549,152.15326058260334,113.86069176712662
27.444708436807378,97.33553442600679,793.6294892206822
20.68514848843906,75.5608919177402,1555.9303214823335
169.73375055963513,632.0175863542371,358.3251574310832
58.47136855249087,207.87698031295767,252.76719791522916
97.9172426943149,325.8884880202455,278.9265738511997
13.8790090765476,49.49875889196612,597.0818627081442
21.48024572666332,89.44171778759329,864.4677105463226
50.62780777771576,173.80115480040075,989.6229518756417
66.40967436521079,234.42015912572595,465.63820697686606
56.77714574636478,203.831500149714,186.8349132072765
147.43116451943146,593.4699213116569,284.30946127837467
123.36325919398071,418.17841653444935,730.2252123886867
45.14355621201917,150.9884814389223,642.0482263983629
28.954437765635323,100.7933926720242,89.85468992470375
17.591501074691624,60.79731255002368,442.4596908403589
88.60794428767467,306.8762155319519,882.9447225545766
7.302894108463022,33.66127639354678,6141.197756341432
86.59450579489739,475.0977942594456,457.8953441890845
38.005322056239066,144.97383410465002,839.1973271146493
78.9179429389823,270.7279186246306,349.06479908661555
87.85702352538001,289.6735508104919,368.4826010988644
10.847542546731225,83.28835350458162,53.20502407881478
5.615201385036474,20.172957705832808,6011.718283526779
85.54984925141488,279.324944252859,558.9084305728366
17.724879014052263,62.60881091172679,167.76479311436142
33.9469668605363,231.98985080860427,266.874160465743
62.12025234161528,217.34820983065566,331.4579144644309
29.491837543250934,173.1498681541328,96.90222754024421
17.88541276482927,63.60465913502173,646.7300029868179
192.98002833838444,644.1672838292005,707.7640573194589
129.24964496986516,431.6693623428193,860.8320065172765
31.222398113743647,116.4490437304265,690.3098245197662
233.40745407971718,765.7627674871685,737.3943397274534
71.55720499952044,234.91909153549827,1256.562297177275
55.332436748913395,251.45633402141019,798.6605548014164
107.60676371725266,390.06605318305674,838.0432283164595
38.99507829584611,130.0513692825355,506.1617254634029
79.6016595552355,268.51847234073955,878.454389770423
36.71877429584783,127.33281360715546,1046.0562360341835
28.60242459293913,92.15685797259583,2105.863863717259
85.14478105451383,298.4586196816892,190.36672207670554
32.01534691286041,119.1866148466907,1453.37596290699
74.67341082631465,247.0905736091639,1428.198337920505
13.800124968325745,69.50395789978622,419.30017036076526
36.42948434826808,151.09229705769042,2035.2390376393028
26.75900168058576,113.68124688971866,349.5412681986693
63.70376361390355,228.7609885678686,168.46606672058232
144.74071154524674,513.1955738382638,290.5275892526741
75.91069904691517,253.01907566775247,975.759117510342
42.08514690094301,162.55845894527232,701.7646263842419
24.757060003602103,95.79667020984861,396.8734148000225
67.35372641310701,256.7225500303443,574.231672569627
52.7064405130953,190.82080426282525,296.0283710208267
120.62388626774086,438.34358634433073,396.66823383967767
93.90323088282402,313.48498808322614,969.2098545431888
50.791730769897256,183.11656089809503,942.3267843461423
56.16806268296873,187.7330535755565,1176.9825416008807
107.4168290220712,345.3663476293376,505.74146753906723
37.359863404156854,122.38082670269614,3150.547750587977
33.4567470974117,118.19012618582792,266.9984423351205
100.83084491287528,340.30011684603,230.762765567967
16.099133576973323,61.30920051585306,99.9363110626542
68.47307165075536,233.75865319170762,602.5057338891544
57.499778945713274,204.38314924251804,695.4540104436062
63.005431743461855,228.58580322499384,832.6833104328207
81.3623309582117,274.801130949267,302.8114095404236
108.04115544444592,460.25036289631714,215.574841683651
36.15553677738842,136.49146834847807,910.7710517366718
18.413059323388033,92.86059781015483,2065.986735238051
24.705952864737963,91.35260741698288,341.72619659011445
22.39079757446472,82.24659299219326,220.04243038900222
39.35865256369927,153.24094447970302,232.64352971110745
102.82024414018132,360.1825507332734,379.2702221960118
187.22533613575365,714.9281799179872,483.15933920854366
90.25225385197375,312.90490957772295,294.12160850026754
17.44298075054506,58.63846405125008,2847.2033992225724
11.448717640735468,42.116942674763855,1091.0109381614948
26.202023489953948,107.65392668372934,409.6708874406713
84.29221194027612,344.6054295979004,182.6299650101848
5.578815091304781,23.022332658893873,12115.80403174731
35.11479034727172,135.68504255446837,438.7567323152169
74.7272105648306,289.80643952724597,260.78050794327004
12.58648564210151,62.43258453676713,82.87356843971648
45.53308307081675,207.7312355453209,556.3818770871314
17.986305090980405,63.12355976928724,4488.4865204433145
115.96922314606203,481.7172763932908,226.2004773560662
64.53960562631669,217.29683879415236,154.66825448226726
160.43846514676625,613.2071854944772,388.05821132144183
51.155569116218494,174.60620940671805,791.1752368282954
129.3857189917979,441.4783816512521,877.7256482600745
46.42156010083088,166.45830800184768,530.6205981732771
17.523611858911394,65.31990120386966,680.3148497840863
160.73799107961108,616.7906853879291,613.5723669918755
47.71776536019407,167.76933875974018,1160.785412480808
20.170170325263886,75.47780980888938,296.31534697437314
75.62990304024422,275.9528375073011,166.1432573231221
94.50222807736512,356.7791492732529,290.00659742682745
90.31893400453023,317.47379930393555,761.5635253382977
39.04513996776566,133.75317796070368,1425.2203633027148
139.1067035324862,472.13188612814156,548.8520186689622
53.39705232177591,254.7936062532788,648.337201827317
62.28881518074926,211.1261059515819,230.5003181030461
19.35949030362067,67.14743244611401,687.5877018084614
103.24154824927889,487.1445006455706,254.63644769643264
32.328694232219895,118.52896547815223,2065.424274788517
18.026390199973278,102.58726916132609,678.0652439616566
119.43807304185741,454.0405794324289,338.5776115236831
102.31369452961715,372.8443504659387,204.516846510799
96.81848885311031,337.94508807792266,712.8016287347797
67.67732004962402,232.3458546214435,984.27811702934
91.14138410881162,327.67877870415896,645.6462376453812
22.966401032891742,84.69815693362264,267.35899579923796
9.972697218126894,73.23980000310378,875.5951843769934
32.243160171609816,149.69686986506616,814.0373536012492
13.356416690923233,52.07743977008052,2797.4360174443273
34.62803053248852,128.4210371875389,1204.8974286594487
119.82036886458907,415.4669725328015,855.7896803039479
13.456740708198986,44.290544483885974,6975.250122695928
86.93150285003783,291.4981115741275,566.0296146959222
61.58009988789997,240.44960546967508,378.53193173196325
120.08375545355351,431.1947299142454,352.47085222153555
43.98563791898805,144.9686123165232,1794.675556558944
66.57949342471515,241.27050290139405,670.0457035068215
46.44065345475142,152.5159059726704,115.54182145698621
103.80295756105544,348.5820095815021,219.52432780767958
22.67005588182856,78.6856108930652,4318.3101711739455
45.11910923929839,175.1767716235621,1487.6996115844101
44.04745206446878,194.52953821104194,1284.4253767901484
50.00877626978855,180.6722521798366,496.2628091033364
38.88342207711319,126.91483769144848,1856.0323041314614
14.325972802534325,54.36696740208817,4033.6516253420705
50.01328212657544,173.77092907247086,297.084356510001
41.476565679393765,142.59567052470786,154.7648398539919
35.15484349271909,134.97412118179642,2281.7468833741705
70.77112014156737,301.8083125286585,143.06890622892698
50.00065241749777,184.2967669204862,662.4486538726428
135.96766073710157,465.6910526144452,536.6190302016475
20.415468965800134,75.00320529557165,2391.4195795722394
13.349502550221,74.6217179550008,209.09334680440907
204.87167940503787,670.4831698369389,588.955450233658
83.8426260725789,294.25417286591164,226.56559497457152
113.04819689707546,390.00034071604654,789.1432229973095
41.89566028636994,155.90744719614636,183.06600669590043
28.562128936523703,99.10646161185815,1978.0815730034083
135.07685852522502,441.3796373815664,660.4821490374854
65.9627623390958,380.47126948177316,231.41580987928964
39.61801145762606,207.83591775585495,150.4954773096902
24.481975672140837,88.3903089915555,2914.9522425621935
107.8588449144883,373.7073846831087,216.63854240944505
82.78604474388781,301.57946063269907,232.10970588915407
41.066179781931446,251.05763654091697,188.0190894383807
12.025154477089956,43.349815450542714,6884.2961020840885
43.75088579585412,190.37320773061552,503.19540385255357
49.2161077125482,327.0504848079815,193.89197158122352
48.630001327412685,168.3230051624393,2177.481134008995
5.594239804846573,17.21435761732188,3566.786979286749
165.4990069925314,541.7321926241309,400.95807447654084
54.63450596738914,185.2958139230403,431.5299032639047
25.78155152142015,100.6971399575899,373.0551215041232
41.71831126616242,172.91863750469147,265.7062673083312
111.65049972304716,364.5177898469062,602.1822549266357
75.57148685999941,259.6528734974598,145.93539255263352
22.212186865056847,81.93939231991165,1828.1529521209875
31.134803766008503,117.53607415170298,223.71972607466546
124.24751155679787,459.7726788166394,352.9233470510943
85.24494446729034,288.4092588799827,183.50410603537753
59.86367725290434,199.03346533935263,660.8381745968238
58.31229870703995,251.69224915570916,722.0771946248356
137.57093295841042,457.2153839240315,336.39762877312546
14.640708500900434,55.90100374924592,234.96199671376846
122.84321967559005,419.01515692756965,286.3959643519136
31.592385080819096,132.3508104582087,1335.9981579961352
148.2154022366866,490.43051694391653,315.0070633997912
54.8890180428199,202.33856552487265,979.9565114029419
76.66556186278655,365.57820283256495,251.62539074499804
38.913528887148175,141.13656249839283,157.66580312597617
19.273893498950862,67.80496253440967,2727.6209334451764
61.96924391119869,218.6614634440272,393.4763840920332
64.49255647719447,296.0909021272056,157.71747285035923
119.20696574061117,394.4059896333229,988.4931965610145
35.495769512820274,139.01320308253725,120.22082334497559
122.04201245429188,605.1596281118944,385.4510153322474
116.22535459611348,506.2131455052769,366.30615252698595
49.99380383783372,196.19750434321753,493.16521966213054
87.50672112068693,305.85520512756193,867.5006674485169
43.255287523973394,168.6163693440819,104.21299493839511
25.696316898842458,92.76633173634616,3013.7637377892192
63.8799400991575,230.49658362048478,778.209303214446
8.61028559464261,30.86428528872659,9332.447035047642
36.1429395773329,126.01124358752173,2036.300702249018
185.16456397656808,616.9235743712743,780.3775455963379
105.11944221731478,345.92642824703563,539.2026343306325
143.40433306990207,479.3980204618934,318.2477797916305
96.98765632983557,334.58187585491254,361.9146160437244
31.815020978981195,105.93926709660825,1646.590573504007
17.91126449031393,71.77379289133445,934.4963020900163
10.201599073820718,45.48485448449441,2924.370582985363
115.45369514896811,461.0310102187258,245.91102819119064
27.309662887164695,113.14272559242535,2270.86329139934
54.53786379457273,195.764107398698,169.61897531234473
23.96559342276648,107.76583733237108,1878.3856665193293
157.31188901408538,526.4844412922945,306.6688322550984
26.055564979755648,90.60429119531013,125.48214608954552
9.248277481443376,38.07704690511205,6373.997777474077
8.097147052990875,30.979122716040525,6315.664639799519
16.54649650010105,61.5360156209496,3336.613573018571
55.121812714828245,215.58489557884386,1634.6768536287686
60.73029119698104,214.54154265188083,212.61274554011234
164.4474200291074,548.0190440298179,686.744861394443
111.94662988164657,385.65876362687317,318.0270249619541
63.800585851933974,230.90842396096508,519.3367213670361
58.12078624757477,200.56919250864007,470.5971666489332
83.3557794748745,410.442900751656,215.39347359696464
96.82250736869713,339.26748770322064,501.5774234771491
25.24780835836256,98.91178412056249,1632.920106190545
33.55421574126794,136.08692755539778,142.3989277068228
102.00623312663042,331.744849371247,1053.3687795551434
36.67546569250602,120.76517457993539,967.1936416832086
70.65455294376677,237.62330546242097,177.05312211595145
111.88086341120363,371.0812799084839,564.5809997057629
18.357128820625924,99.40786066450063,95.78632775577148
87.57033013360805,294.56870155466936,184.4002118090155
99.58008941742257,343.575300198585,635.0127845129886
117.2964305073183,398.0824349262795,268.0330109502948
8.26838886479397,28.197030281794614,167.65414924929516
34.906108696516554,119.14318870017759,1569.8026398383238
98.42157449583752,393.93351967325447,202.10864752903586
54.17662382479048,345.7379461697066,355.30670586138643
78.04588001688036,277.39744884938926,942.6304898353758
27.075258797665924,104.89929973867115,119.55992024909538
69.74700330119585,242.9893823190051,446.28287402637795
61.178043797206854,202.48084901849955,133.0017720420635
87.98667689831129,374.3370587190114,432.7800321789526
33.90979301973883,114.4086375445495,89.93881208813646
29.558159407944974,102.74486876946858,3382.687262029093
64.48459151212317,222.14407376737697,191.48609565842568
83.34814840025011,285.8342134698471,706.9277718830109
67.04092194672722,234.57479077851153,161.20904546278214
101.1889165855274,346.05472164698386,239.64106367506196
191.3228450679059,735.677954051664,518.6727408623236
122.53638269921494,422.828725765781,499.0297809928677
80.9485933799679,273.1996361264126,1393.02321649523
57.510502602876855,208.8397092067507,116.5934747165299
29.20651035886556,92.65093055730655,56.26055255278286
133.3920611588735,449.51678758142833,351.3412548581528
46.71723418224256,158.7956443809978,396.7788149951797
116.86819498530531,415.59528901715544,831.0261892121023
28.077136517824623,95.37467624136436,3454.5381163771344
145.34359943194264,566.5692367400642,672.1795321859806
65.09719213764282,311.2858071264137,207.2367804660677
45.68801689196238,213.63270658505616,272.8296589199328
46.72613566390528,228.8425834685689,629.7169666590411
25.35445663095281,76.88115645126835,551.1511308153918
26.540305090283447,97.4847885653268,1426.344255659691
148.20412483006248,490.2814027036819,327.15223671266364
91.8942952907529,408.12337021421,292.81695835417
26.700920313516495,96.73019336860047,2429.7369494722675
140.15535865322806,469.1841292705091,303.67394236281814
149.69163339043217,540.8276224963457,809.9825887341017
129.9571555593734,433.59445554890607,326.75262974048684
45.59442760949265,161.574585550092,101.73661807218173
76.82010905161138,411.6212540719052,262.7668853959629
82.89821646324529,289.46472414577926,190.2484402517368
149.63603798670908,498.7651638505501,437.12667199818577
12.772396806149409,48.01118691201459,141.01650018407062
81.53901829132127,281.6455465424394,625.1028745687472
154.88475278215378,520.4206629674238,733.6970051552082
85.74605134126989,281.09131091677904,305.0246256751306
106.54075794811611,352.26309555352304,219.9155409189642
106.65729943711095,351.3089788985002,328.5118545035093
52.251753302153006,179.80463268043061,1397.8003994622136
66.39976844561053,236.59386345239517,570.7102153052803
51.51244436237913,173.16783312149303,140.87848618933236
51.26398371914379,171.85261823984868,696.1350829584635
107.52817015505535,500.3755901966571,373.8926713154865
186.47685604299835,620.1813125720922,400.8058005256898
154.41808318726825,623.7660257926119,311.7399429392347
65.89097302232584,228.4356417129516,1657.0709665282477
33.13415413400317,106.51115294212471,180.4359433743636
60.920503105913916,221.18129876686817,147.10665431874176
35.29281872513437,119.05053173997237,145.11583400754924
46.37651383701891,187.24856206615166,684.6322695363401
44.96990991972798,181.37331959612408,464.84904454505727
124.38924971102603,429.0354719622968,307.47527512240987
45.631071512366084,170.85669271291655,412.0990817393099
67.84658918696206,289.67612863985397,548.396693637578
86.17361848557856,341.9147326535833,284.91774550804325
29.70986075208695,110.37071501887212,2781.9287468325065
21.648084011088446,79.36638677795932,437.36467736559064
32.29915112097052,118.65169336521376,177.49878181043704
48.89868630194026,165.19744351336638,2116.999435213244
43.24552969916844,162.04486782441694,1535.9399158614397
13.139520213407817,60.81555121290103,694.9439722363849
5.845789599107413,25.578975224657867,7854.402395730366
77.34653976944205,267.21013205407525,466.12745814768186
21.591054845001498,131.1292387563351,166.44470744749293
28.470154930437506,102.82026910227775,2725.7039303070105
109.20437689975853,358.0460387577655,715.6503030622896
60.51422741954426,223.59512301497267,233.54238478519252
123.7566183413423,410.1999387389133,506.72107365668313
33.74710829625212,170.2106953440765,232.75161696128427
35.59337925326666,156.90027301120094,84.46132329843682
188.46346403349713,616.6225165754122,776.7268785210304
46.4221169761235,158.21800640520453,783.2101693745675
93.20470124780527,314.25343131924916,543.1559715325236
19.553248630328596,67.66416940733333,1806.8863877922386
50.6684404835431,182.30532467784283,647.8401103820448
57.84204816966558,206.3190348134133,256.08234869699305
41.95421313258511,143.3346988319222,2431.217037646374
109.32545289321008,556.0803618381352,430.69854202598765
17.137038590814175,76.5377265639064,1843.2628362095675
56.89158884547224,247.50821173180043,364.0499476235123
47.385041168280786,155.59664615237622,281.955899727126
74.51563388970642,254.38762531032734,160.98469342510668
35.542647587540735,138.66765888204426,392.0796441532681
60.11319960352135,212.8635205112065,172.32048646006248
27.171394129459145,93.15059614015532,1553.1552341840395
162.40324732830314,533.8946866456525,727.9555040603075
113.24076523196496,433.63413444436804,307.2148667207666
124.09243014953206,432.7139204464884,328.8392014127681
112.89918741714399,374.9313718804241,582.139359908493
125.03296362801002,417.690853361021,242.78303927929105
185.3573830860337,615.1144488101744,757.4406534394589
87.32695778514264,313.671688542443,322.9093615601537
81.71428562572312,475.1595770731805,228.06872450101616
57.64182691342011,222.37483270083342,144.4253995783844
178.83224563719045,653.2892814859437,740.5015927016022
108.2243754267339,355.38518223234837,263.56122843811727
36.153512867290864,132.99605834675552,1350.2719263554418
14.215152881626386,50.749818129225226,265.395554778259
113.562879327548,369.75281017828166,240.1152792881774
50.080556993470026,175.67541768063674,1522.5142137612947
90.69991388008681,307.36290901381386,197.30130374439827
36.63485368302756,129.37600655385353,73.03349013244714
40.071241384541764,191.53473691607667,403.5732255225964
101.52837935995316,363.7766449230209,810.8397319920001
16.75287194440357,76.35401452497364,612.582849237144
33.1461766208983,111.95277060122653,127.83461674101518
170.26383298176935,563.3319725870782,831.7155151246247
22.03986823599089,153.36916981371778,265.6598664564074
43.65394151137451,316.1954630469462,223.85531488988357
36.863921497870365,147.66036419299684,1136.8242420410788
153.24383527296482,584.3960080786705,541.9644365073709
78.95257075349338,258.7092064329055,320.69844490485224
49.46521304757249,186.8824057928702,284.4807415181321
64.72864208648876,213.42275886019618,967.4602172253358
146.40580289391218,499.15283012357656,598.7788327766026
180.69003429235886,644.3483627937302,758.4300157834231
44.281929009045506,165.230489766734,749.9626889487147
81.79335853065706,270.5383750959093,242.09158821163237
72.3929532629942,242.57539408009202,476.14841016016834
21.724844867695484,80.99526969457877,1664.5464023304191
56.13510295557393,188.06418628938096,471.25295974218506
15.235970608307374,55.692359446823886,4360.421976123343
198.32406159332888,647.6966012670622,514.5191576465274
21.60688334711185,81.53769496070097,57.785980383612504
32.52139997687148,125.15067531157297,845.7335414624666
176.3197515649585,584.6033065340389,520.1464109021586
57.79123165468108,198.6720935627901,1623.5449774223944
57.05386055777422,187.9312514170434,432.10344472542084
190.65510887641688,659.3679700285776,534.3497687452301
42.08568392952466,140.8958742842139,653.8131572708105
81.71415106971945,288.40133541574994,420.10364109178505
13.069101407711388,46.980597108169825,74.55279152944686
97.62888053753987,339.79963589613953,973.6109267393576
60.984767680005405,220.9431467198945,1250.5969562745588
73.45690441650316,244.01366619195747,565.3751025922289
12.07438780764625,41.88884501974069,2480.813414201917
55.27668568837395,210.41803363801344,103.54689181886037
23.58122866290729,99.60178376532438,1161.6979751030453
31.521985565151464,124.44052032420416,545.6001680186015
37.30972652684629,135.92462141593708,1283.4384701503063
57.18843524050926,191.4376018046183,116.46698251694302
78.56683257066632,273.5378950697661,709.2022895687592
130.35324352386013,433.8244338925886,301.3450867458069
96.74947469691563,330.0903195785102,603.3513817866263
132.16091550870232,465.7516731914762,516.0509487534036
52.547868727038086,178.7444190382164,201.98865724206854
11.964941235307998,35.58624666826759,1949.4071807328392
38.591214495843886,136.4569592619248,1638.640051231383
96.30467879532569,334.9012867689513,497.1480695500836
31.554023289312852,107.80849635707573,89.41718454499731
46.390866614874405,165.37795646713792,533.5069974986097
48.10634706547314,173.95393486828232,268.04624407806006
70.52641574898854,326.1465595301535,431.7010340013737
37.86372900032577,135.83110441623165,1170.8504373207588
55.45725905386683,241.5663163998583,131.0228038414786
67.69972813045955,340.3161030843815,340.4170083528623
98.039669499143,318.57193449923295,736.8349780121335
46.61523903650855,154.6099210024959,1456.509931267695
43.61621591781386,165.32100916928576,127.19927919648848
29.896074965436362,115.83164648873861,333.9137418737022
27.237319895859947,98.89055720885419,620.8519585074422
200.1807791023464,692.4439462043803,415.0357802597034
109.36865688925157,362.5217064560524,341.3280103463023
83.86718696826553,297.0504378651548,175.31249356439238
83.53683167659612,432.860556000332,243.3667681796908
11.363386279661539,60.009092861205566,1096.5569641179393
97.37368216089256,326.2745455784523,263.51032946607023
69.23279551643816,241.75604245524406,746.5125435979681
64.42132308690282,224.35968109258394,126.34154087730718
106.61261128777815,374.98350273884904,474.61538113894187
27.606796531041514,175.19141735196015,172.64350769919318
6.0277064058609255,22.006638050695756,8043.634925671978
105.59636899694146,372.95168220775804,763.9590776309986
17.518041312386217,66.45680730563461,781.3235745744685
10.655716360398003,38.96907312989209,3172.4386468517914
98.27689196408822,346.8244166748777,259.3814859856996
31.83343759943505,131.14989997413736,868.899179219774
87.68136271018095,318.82774261490323,199.11018696829788
64.98507248143383,253.90608900795056,337.3744010251879
177.0213940205693,592.5171480918476,352.94223790170605
31.011303486648668,108.27350042101368,2479.6988129105102
23.376364016468855,89.5537144567301,779.6723023343799
30.02519562351205,105.31366625072461,1158.3344419934363
15.31807645757321,60.41300259035798,809.8003410432989
71.00503851986281,306.36718106499075,226.6536196756631
21.47192638798205,76.17922225195223,227.15761569946065
17.761813720535166,66.15961179904473,4035.1603568301657
103.07914122480649,350.6491530583976,753.2900676033479
93.91111057192178,345.00604427805774,229.92727479340158
5.228155347072935,20.99745007602539,8904.054823612389
17.889500215445807,63.05936015390672,981.4956311520765
107.44152318316351,440.9253525957335,219.93853447893048
179.6636197552193,596.2471028886071,481.81164765259285
52.626020714563005,172.37474019316187,133.50083630482294
48.28146380519534,235.14964831760113,170.60311199882392
100.96603059760047,363.12027548589583,616.2444551737069
62.30079390411295,224.72132917583818,192.8726738950669
16.209658172923117,67.15768932101636,4079.390577085795
16.3435205079717,54.20480607649585,2941.85376120974
136.03173777774055,466.5111390946911,725.952394690037
39.48278571530361,135.00428218221336,1042.356340431461
94.1631194100832,360.1990202723364,814.4038518449872
70.66944988029084,248.19856863836344,285.04475822494135
21.598457391969223,73.86289504035499,1461.1282247759973
162.3625060309497,545.1038882023147,461.32068220177405
208.7933886989718,701.693564960542,754.4636154983272
66.54242479391053,258.2050160700157,166.76747511368825
77.70467318691267,257.59768462357016,577.5078114710559
76.72759432153842,268.71774153387526,774.5339950215388
22.974640783871298,83.35562859675923,569.3467619983928
149.21056004950873,486.5785776536098,720.3581672605485
53.56450895188423,189.31154140209577,310.74170089923444
94.08138086013848,330.4058026182301,226.88657512659634
49.464833275328026,163.06378989614316,825.1961896384502
12.859123767183727,55.695706091637014,1191.0419507135218
15.06063987249458,57.979573496560334,65.0916978735217
55.972391790631356,196.69098937366138,127.3142253618389
131.11877251510765,435.6807514772358,269.56493174467016
101.05613353122078,347.22624559516515,755.8939345857547
49.570813804584866,176.47695865821285,1612.2467672094256
10.993957659149876,73.89162967327923,322.0950120128974
129.3447624845509,482.96870763814684,284.9938402703812
15.477577264776322,59.35068527982714,1634.9020932605224
97.46763084890911,381.360638557332,752.5767239551799
125.38469006846529,456.1953918147895,624.8295114632159
68.36826557710808,230.6730135372157,231.9247100495714
24.39258710042865,84.65168021278622,120.42949859293971
32.15746763456811,117.41756041023807,2107.8021589037917
18.27033123002294,101.3983587222674,984.0938743901053
84.15424816320443,304.48431981343515,171.5759600331929
150.95266841406425,646.3753975177835,604.7718056040845
76.43227858114773,278.1674268729117,158.85611530781262
64.05424388194344,218.24235508840331,125.45063182035433
120.3449642777167,404.66613643676794,668.6242281727978
22.543050358742853,85.40472158304523,1137.069148014585
56.779574559019856,212.86419530688295,332.06492710692254
17.095260822114906,71.19702944198231,4411.56281092092
81.64799103060612,281.4931797054784,1020.8984537657229
82.88322544744476,351.3463037791918,198.3931283837561
68.40470107070487,229.16039566914043,714.9073872429246
173.34427346433463,593.6886193471202,660.5737977444581
86.6886497707548,291.7431835333193,511.00780851472524
225.73731835811446,795.4024182348036,805.1659055874937
145.6290171443504,569.7909622523314,549.264173880811
77.75696982809589,273.53639461583236,191.3920404933777
87.32457126817681,465.7376788748355,296.70547897915816
74.77817992018944,254.75788960793258,1090.7817217313711
132.8118682940981,437.0222053649933,979.2214452938014
134.61799372729132,503.75894952779925,281.0893655787813
108.20655835250923,380.44720723915026,258.68899538105165
20.6823933568376,71.36571620354376,3229.727230202611
41.91292906784277,142.99837424298892,91.52388047261458
52.87272603644472,334.40558048692515,154.3973198286419
73.62305370054357,254.7935025053695,1163.3435923375348
115.78844350069987,376.7932888146014,748.3443677633566
29.463197683534155,102.4728068392833,2932.724164853266
89.91910183537182,338.6310736973443,604.191122292293
60.10173460565993,247.96432876484366,248.4431853644412
23.313963270758055,80.61789074730213,4069.966715877726
82.07162590240753,304.517156176679,289.69578785622804
220.7635713428511,741.2393201768467,467.42759109194884
33.479581389883336,108.93116453828354,2755.517486436264
113.00047336935805,408.9025719521897,571.8405528584949
49.696009736774116,177.33770405461084,1720.5782791247252
55.585352919795106,201.20362111965036,137.05039273723966
182.27243660821537,625.4930744718571,795.6607893688769
73.7384231029361,257.44946895193675,567.8218803301066
54.147832066942414,188.51501169408098,968.8456085106577
92.80224951101403,385.5698521698688,783.0661921715399
99.10598088223779,343.63771845884554,322.03268276496135
22.400563970200228,80.22316370898248,2080.4226070922537
